0,1,2,3,4
-0.7909909688089359,-0.8981974903993112,-0.809994516197189,0.7989644524836008,-0.6234662930963004
1.6251911000828911,1.169321941316653,0.6199668848197945,-1.4084689727080855,-0.27495513593971915
1.3193602901820418,-0.47156886346173693,0.8055692140290432,-2.02216579238218,-0.9714279350502147
0.3241425729069722,0.690718983484029,-0.8494666399332599,-0.017654492547149084,-0.5516905883694558
1.3153388887157271,0.7528790729179375,-0.2827443954658316,-0.3636366807355114,-0.30184642136959605
1.588303633365222,-0.4881495242180731,-0.6549512230600834,0.1114215182927154,-0.17168090135245997
-1.5058100740148115,0.03168055674705593,0.7483630291778893,0.344307735313485,0.27478063190368407
0.33448121279292203,-1.196357959091751,0.016289060957597364,0.8996755508705786,-0.35817448387519674
-0.18977728217951437,-4.347097698099383,1.044624883222945,-0.8929677947967753,-0.30228740244958374
0.009554141470076098,0.9052908576833847,-1.1206461871725817,0.36733507197925086,0.14121689308929208
0.25531472601854943,1.8860589899221871,0.9286288692844484,0.4923463352760873,0.36175644463591466
0.13581680858342737,0.3826518257417056,-1.295896000739921,-0.23948282099096863,0.2621591746590761
-0.3415725311961566,0.0524322160906658,-0.9032943096953631,0.8852041023047388,0.040732901117738876
-1.3436214978461696,2.2881607437415963,0.7820483701057874,1.6723794806643435,-1.1548255354074388
0.31277693581717286,-0.0369900428451516,-0.8912034405027608,-0.25780741998738355,0.09446797274322745
0.2084555271177016,-1.6807167310606004,-0.9030247037885042,-0.37057799660871155,-0.7631589453162552
-16.38570135736603,1.1883768237641976,5.28776440272937,-5.982963874916013,2.5910368755460453
-1.5722400775049714,0.6422812619871505,-1.4560326904783674,1.0289444262260747,-1.0099364005093494
1.5278674656874038,-0.3566676166364591,-0.3902800740289438,0.40606650326056265,-0.25049057715453765
-1.286873859368182,-1.8204896946305842,-0.05851380736175837,2.5297689032870365,-0.27523701606643225
0.9339043926676451,0.057309172293558516,-2.2507327138706175,-0.9317382224894906,1.1516930699188621
-2.8317743058101827,1.740693065642059,0.342679719550645,-0.6335110305517107,0.9270441257336145
-1.4860860822086188,1.700547910433218,-1.002697176798426,1.3311919300011497,0.12695060721823875
-1.706122115215612,-1.826050398298466,-0.8013667335677164,1.5730301423092092,-0.9430521029193007
1.379337430096082,0.09942306473109512,0.07747308501917517,-0.6417671434857979,-0.28700957012484357
0.5348733300003682,0.7350790595167711,-1.1615166012442253,0.29239212064946135,0.015464788929884354
1.3161652151316854,0.8983684284023578,-0.6119719970503958,0.08852777405959963,-0.1776680624095576
-1.677302896772073,0.33274509335386554,0.06889477409329937,-1.0574455721836458,-1.0326600251515416
-3.5576676118302086,1.5149452231222156,1.3152548900541199,-0.07990608273712613,-2.065071348613487
1.3247397099750524,-0.5131832210232649,-0.5074646690280433,0.03879545394559719,-0.16798235955100982
-0.512885038435798,-5.848544428613787,2.26359599608344,1.073551010394912,-0.4194299484618308
-1.2002083650332869,0.28170558978954247,-0.9093114218297612,0.5710015797392546,0.25255774630710104
1.3546602198560596,0.6095645634857735,-0.8844169624395152,-0.04440423296332068,-0.09727422045897323
0.6824570232848953,-1.027796868563084,-3.030410738278852,-1.723274791544932,1.7047279565080993
-1.4735224593526863,2.245508543642766,0.9904946698462725,0.5338480309199815,-0.20654033949590875
0.2753421088348247,-3.578028434830772,-0.17821370077203244,-0.39567715486236393,-0.5650476283207564
-3.9087536612653055,1.7777003284214659,-0.8741888248021786,1.2589404403526696,0.0735621704956544
-2.4468520235972577,1.031558160899315,-0.3760519804318541,0.6987326615289541,-0.013094235818329015
1.7004273997489407,0.2908634995358292,-0.2204863422136718,-0.3027198388750055,-0.34381018867077595
-0.8151641457804728,-0.03701624577518012,-0.17230686063445647,-1.3592871577893064,-0.8775507297642572
-0.9191303672525952,-0.820253130116351,-0.2769950193070589,0.47486513518271023,0.9434272409375016
0.9868694563711332,0.5944605250944556,-0.46408162989320795,0.10036468163293558,0.05751576773142377
0.22003350255993467,1.3114343374947894,-0.32402012042061357,0.4918796541068623,-0.40776839469244414
1.3745184349966815,-0.8786291023391085,-0.7555289950718874,-0.09986292144196592,-0.18082706267455334
0.16170125286349885,-0.5924070193021891,-0.8825233138481892,0.8511655925140825,0.10922830513374161
-0.5766043001272722,1.1555357350676314,-1.0875933942483398,0.42631284351519605,0.5385122029769734
0.27244815278150636,-0.014533489517049305,-0.8658397195514751,-0.6945268812087093,-0.8455482125503643
0.3547894195016893,0.6094958556843546,-1.0998641926722843,0.05944069965297302,-0.2742498416262345
1.5136528711465582,0.6557196833646287,-0.17627474225234468,-0.8620675759808438,-0.4945624831538484
0.6933439823993003,-0.8266686511919779,-1.1006671813961266,-0.10121952637005431,-0.2232972165281449
1.674772942247589,0.12185245554946413,-0.7961492330444647,-0.12294608142717336,-0.1649509005792331
-1.5300040793637324,1.9824655338124415,0.859035689265853,1.0113037915485819,-1.0774512369725584
-0.10781659488298696,1.850261006869748,0.4469880540502048,0.5019564742743797,-0.21984591087327793
-1.9719407653301757,-5.761189835224575,1.79602551543874,1.5712091018505918,-0.6783911887016293
-1.1052717397335645,0.9362558374219879,0.5225883351309422,-1.624185071489433,-1.1967129620376424
2.3111073122679495,-0.5932001538201624,2.553209004716904,-1.2659334862631428,2.444500108583102
-1.6878942158770154,0.6042547145437552,-0.2253949276729783,-0.7855397529962129,-0.39561420342940484
-0.12959440811863002,-0.25127812285455553,-0.9173759449212913,0.32378109028099944,0.24121956509643588
-4.1249891950806825,-9.03082670965029,-0.7128676134248644,-1.4865499116348257,1.1864710709824402
1.4857943088290346,-0.10823817822531742,-1.0103513882381867,-0.3068786084823593,-0.12565666913399992
-0.10714720575883442,0.9219966192881958,-0.32280685446067725,0.11732649379834234,-0.8704936023169199
-1.3178401768330046,1.0844728518940168,-1.1577604138417734,1.2288706621995347,-1.0496403695678578
0.9405029759769207,-0.931753210208743,-3.3119827906995907,-1.9291677440518478,2.240603830084128
1.9448553511250704,-1.7693896161903502,1.5995683724964704,0.032709302473421985,1.4002558182462288
-0.25948513009617785,1.0201819724110934,-0.6132125672719708,0.19628168665217763,-0.14560198217173903
-1.330526127192127,1.4361734459603404,0.7603284269221653,-0.5177563263581741,-0.3968380499315712
1.469355280314299,0.35697459169171714,-0.7099977357362515,0.034310333147921424,0.287936826727433
0.7714500246254139,0.3932670195450563,0.36960276620298765,-1.854203296471701,-0.7829406303220109
0.4890137012417945,1.1903542606377313,-0.8250115868107745,0.7797454355229554,-0.20346378188545425
-0.44458394317546357,2.0123612674382163,0.811382061896899,0.6815309401017301,-0.7294264413222137
1.0541384988194413,-0.23333782704813552,-0.9333833823112576,-0.2730279795847688,-0.31408965686738166
-0.862923494556591,1.6645761486571626,-0.4116531557690015,1.5704199996544526,-1.1335948625115502
1.50357111708137,0.22793266916582675,-0.7920391180865396,0.0589372150767363,-0.21943905289677298
0.6152451759494573,-1.286548403713638,-4.1115146584785585,-2.4250191585759397,3.113429387829952
1.9453200552933745,0.92968425628892,0.3059483242613496,-1.2802826707047164,-0.17111165380044113
-0.4099301867759081,-3.1025382288240992,0.011882316119145038,-1.2463070995622125,-0.8050509208409089
0.5680403899782304,-2.870960006060905,-0.6800915795317438,-0.22418536506176426,-0.40493958837889604
-1.7629315203300753,1.5920737869769237,1.1492263579017228,0.10121769714640402,-1.463410450648559
1.054327336627654,-2.4883583224340335,0.07652550157466322,1.9946021902742284,0.2260075134341476
-1.5578271182116485,-1.3314677808605564,-1.1181636332349576,0.2629845041415734,-0.3601890179362383
1.6399416958229163,0.28711101061763755,0.7305874001683742,-2.240958050589256,-0.702665166098131
0.146865644365462,-2.1609161246128195,-0.7025320540112463,0.5254128828701194,-0.13789426552396533
1.470761504530453,-0.3030901586615818,-0.6373529689722955,0.3150245837710627,-0.15316840579757798
0.32321435103707896,-3.9229630456725384,-0.659709746469029,-0.07285738448925144,-0.2919994980403635
-0.5042127465727632,1.3345136648344005,-0.7007950168849296,0.6522477307495883,-0.09471284457727681
1.2548749896008309,-0.024178238500069216,-0.7252488218580074,-0.17080764612742305,-0.4549470453880415
1.5205759335412963,0.8149038694470289,1.7744866309327219,0.044552432251258434,2.691668869350505
-1.2090364843177663,-1.3291950557732433,2.5835857544683862,-4.471252653296948,-1.7477941216606978
-0.05339745486452931,-1.5382319239134017,-1.5506268133375167,-0.7831330270017733,-0.6659411614699674
-1.0681085423379681,1.5808004692629452,0.4661226324446629,0.1511219411558035,-0.8906192916969248
1.9488671821259729,-1.3520036666471547,1.0745560348535554,1.3643159380349759,2.4788888763216215
-0.6021299124824746,1.4524771747271585,-0.9639396194841708,1.5222664684843203,-0.8698290186941565
0.9292251171315902,0.9843398017151878,1.5426452948762523,-2.0735661459418684,-0.741006010860157
-1.5148939305160811,0.8790548627060278,-0.7238315000190434,1.3576207930898658,-0.7635652751613176
1.1207269351320293,0.154500962673334,-0.9066004236853867,0.08518779507021826,-0.23149025953487276
1.6771506411750199,-0.3908488125913112,-0.5648822816895752,0.18903465532531602,-0.1747294576141183
-0.6695395589283255,-1.1511379787748133,-1.1273918167019266,0.28901961667135456,-0.42946343827601796
1.0786887709257122,0.32213285438650974,-0.7432342376589999,-0.4437584693347569,-0.7497994366312872
0.32100690776924345,1.9442787117925282,1.7653833207103324,-0.8690759383739767,-0.4343321301608146
-3.5668222942917875,-0.4607900574531348,0.6871745429912891,-0.05945127330087437,0.8277514063967751
-0.18938977611561728,0.46943237052218184,0.3970718561715783,-0.2543890540854275,0.6048398119241695
0.20761416725198098,1.5571884720544367,-0.1149788182298536,0.5327934513776273,-0.211470817505836
0.8750387288917584,1.27785448453478,-0.516274193489248,0.4928672067599945,-0.09032396282141493
-0.1335518719162068,1.733372104727762,-0.4954993784106703,1.1349977140551608,-0.5174255860869164
-2.009293092337869,1.8820517900828055,1.0468902330671241,-0.15718751706993928,-0.5489827898512777
-8.74696927848548,-11.196759607038988,4.149074307198597,-2.1558739105669624,-1.0377348735641863
1.6824847006714327,0.15248252542374094,-0.7797516322441695,-0.11572471393058902,-0.1747445362319301
-3.1760244780713545,2.28144223122918,2.206820750989988,0.5811615671807369,1.6255261757762964
-0.4801965045709848,1.0401283041301794,-0.9808920468848774,1.845456710103092,-0.6892938468629658
-0.8953955857298327,-3.3487868586652505,-0.5674083933435207,1.0332385420196393,-0.06609619931353104
1.527714825013297,0.2727808877928073,-0.7222398151086186,0.08939264762256674,-0.2349548812409249
1.0110980191252052,-0.0015888621821205102,-1.1636790563218982,-0.4946988341982434,-0.3828818371934433
1.9375976774504053,0.9700363350473356,0.2571299160733223,-1.2997357726643084,-0.10374666670798492
0.566532427907961,-1.1427913555794853,-0.33533840212001687,1.0568369857127429,-0.4156434535087544
0.20243898105175395,-2.0871027942349567,-0.7086436562983424,0.0023019839891403188,-0.5279695449262388
1.6013688351736848,0.6154354649725856,-0.7954505431303901,-0.005587256365281221,-0.234059887042435
0.910789848627828,0.16742948111812936,-1.7349331727981765,-0.32124516405773806,0.9344089491897548
-0.34788394165236347,2.1478870096378104,0.6541260772999209,0.7715493432732066,-0.17362482746529234
2.0648240824181743,-0.167781194014632,0.721492213863733,0.4244749571044646,1.9478218004393344
0.7629712993317002,0.20302037480819168,-0.38528479302234847,-0.8931672702009463,-0.8939057322119557
0.5939276457901113,1.5424879033800745,1.5669196157632717,-0.8089000349066365,-1.1656389438879784
2.1466745784676484,-0.09987483998051581,0.7625794721221469,-1.2580909571782406,-0.05395428043804702
0.6539468515912242,-3.799073039358337,0.262137694022681,0.4075732679890209,-0.5116948296770356
1.8751490796439236,1.1043001999877196,0.6578767210098403,-1.5321286900836009,-0.14188314066613752
0.10741046466211836,0.8740912986842935,-0.36971126248054775,-0.08055155550336537,-0.42969104457467683
-1.9041462956194009,0.3808440049926792,-1.2574444074569828,0.8106162133857149,-0.17550084693252396
1.2145718751623478,1.1586142463438704,0.15023826897078146,-0.5978722382782212,-0.28716957391376075
0.11948977273429619,1.0329652996843426,-0.70549907182145,0.6136509446501757,-0.5097086708876318
1.266728657969255,-0.19246152540075095,-0.7943040230273849,-0.4530629403370356,-0.4792729486533632
0.31357042211894304,-0.44085086118125927,2.7899628962316143,-2.7374866846311243,-1.1065847943535023
-1.6118185954133781,1.7816645694031628,-0.05532836106819076,1.3052429764597249,-1.1310367986892969
1.079278925559678,1.5108442623301164,1.0746788167599515,-1.1700531773476965,-0.279181354670105
0.9403297376754705,-3.1479454006537564,-0.27400743848899617,0.4061873618862231,-0.4007125918818694
-2.216298666303872,0.5665166965285918,-1.2185991069562891,0.3526202534471785,0.5796545664389359
1.3240063326126403,-1.956808342615294,0.45794566351996857,0.6571646766185998,0.5875210356963466
-1.4009452209263666,-3.5894479723448303,1.037595251809473,2.164345514907303,-0.5019223514179944
0.4276235464133674,1.3582297079153451,0.6916892898911788,-0.5437665874996491,-0.5001738420196448
-0.9828772195204297,-2.4666685954849887,-0.6473447134678522,0.7659432669250775,-0.8369484500605423
1.249609755811419,1.423738709456577,0.9639892407444014,-0.951936076732241,-0.51649436811892
0.07551757416690881,0.294904170584494,-0.659122791716588,0.7188408052985854,-0.32506591499401416
1.5131837408876128,-1.1167063330622136,-0.5025923256447943,0.3557970743389828,-0.1779181808699008
-0.7082595862243567,-0.7462789443269638,-0.7810118364785243,0.13818604273365764,0.0989096650311357
0.2920860499441976,-4.181833218142649,1.1708567182371408,2.0770851202370273,-0.23203916207780698
1.8020868883322025,1.0763828340621933,0.9662427123559804,-2.1130506457039093,-0.30733274139763994
-1.9188558367950446,0.40829232339288024,-1.5498638576039268,0.4273538463184846,0.5206388961870623
1.7339207912825763,0.6214391320068992,-0.5885041426068783,-0.645451754768001,-0.07221156942851552
-0.43995344980939294,-4.025880966399132,-0.06061768224119323,0.22015935369867942,-0.5153485955871612
0.2918244720329433,1.788496874488916,0.6250293721740782,0.3482295712301863,-0.5083911126363039
-0.6210438287506391,1.4165395986143434,0.01395778714285046,0.04309655075850655,-0.2941172245353436
-1.5882356570887284,0.41967725181190074,-0.7155156047583131,-0.30751719920725457,-0.10325743983866688
1.1901359290806308,-1.5664542515389914,-0.14055245069848055,0.7006582865789288,0.20136611768379417
0.7554988250387203,0.765753794877598,-0.7706872375573262,0.27641299097283406,-0.551015207222708
0.7094576083282144,0.2419521032418287,-0.16734573662747715,0.12592011470127187,-0.35025637837902707
0.10632725726214691,0.22924483726640071,-0.031039242042112884,-0.1931701429209252,-0.6956431632080013
0.2385181226702036,-1.4984518267074827,-0.5017790009750147,-1.190634090964143,-0.8631289848088652
-0.7647007164607336,-1.138384729656339,-1.9770245007323428,-1.2480942493696752,-0.41026437661763854
0.2094217476577568,-5.668046938039758,0.988546385243486,0.6813938397060585,-0.729956947248891
0.8217720691032658,0.9649573758908836,-1.076804167524116,0.20607138175362436,0.3104370707200894
1.0940448833764376,0.901155111935288,-0.5620498519770843,0.2011805966817344,-0.22114869456037592
1.0178249993287425,-1.140452914001367,-0.2641604987484694,-0.3443725505692931,-0.6543311088576107
-1.2620935437069605,-3.71811640159132,-0.011691535251028333,-0.18727812839883445,-0.02200944263518394
1.071808385085736,0.4265648413440227,-0.6589833971339737,-0.36550549422297296,-0.5732442326650102
0.23657260636775276,1.8169263793052903,2.3393667023611973,-0.2217258954798134,1.1574122546599799
0.7881591709496235,0.2961064097692049,0.22675549056250255,-0.6511303133157225,-0.09800491556905246
-2.537339096589231,1.432989286780016,1.0842375569504357,-1.3191305078587028,-0.572398085174921
1.0491456709509488,-1.5001156357420329,-0.08512501464237358,-0.07183425342250163,-0.7607487137418669
0.8593045820733329,-1.1801575125729538,-1.4321938024362681,-0.7131067546955551,-0.09649490467007756
0.5517141462907336,0.22231033283653565,-0.8721515488809274,-0.5772350656112302,-0.6416432032163845
0.8600514850792531,0.15969817082185878,-0.038113780978325885,0.3108892976949043,2.0432848373801398
0.19355343651117504,0.1395390756900584,0.4004358999643829,-1.242235535168587,-0.5047830002421797
1.1812013904190921,-0.4553295357678297,-0.870584221059129,0.2632503925221536,0.0811619269452752
-3.951727075965156,1.7041719459267328,-0.9435116440355492,0.7005153887815679,0.8286018772783549
-1.7512384339911264,0.5212749340945477,0.6225904804582741,0.9519489779367618,-0.143028893414386
2.0976491648285833,1.039679344658652,0.6152294824692341,-1.6648474401006343,-0.08467674423061448
-0.24208498921759258,1.4052396918241599,0.36344623264025283,0.09126610635202242,-1.014408610116237
1.2505008443216912,0.4765911912109065,-0.6051030920598031,-0.24610078439419764,-0.30790154528849495
-1.0020771811062563,-2.7970622259723927,-7.077046902499951,-4.92054133634068,4.988951410175218
2.093758193832635,0.9280725498474918,0.9454485163928549,-2.7017686064803916,-0.10986770088481938
1.6705945862023703,0.06098381095737086,-0.686695994126697,-0.06607401632939369,-0.21973985608030866
1.340326147991027,-1.7224804746928708,1.664669013357224,-0.13012961983962712,-0.7032798776339264
0.8608883344246194,-1.102062921137121,-0.4297330367609809,-0.6646265839717659,-0.7024716744648366
-0.7683304201325875,-0.4775137159578486,-0.8145765370498026,0.246001368648721,-0.12620319157481563
1.6147309952819346,-0.5571638324208582,-0.5832521930893741,0.1727381703846597,-0.17451578187177447
-2.8666046646286483,1.6555466395557656,-0.08665251558423183,0.8880050814283846,-0.5880810182448463
-0.7205380543339571,0.43129092758247833,-1.1117674692654531,-0.28706050024442364,-0.1638820187616306
0.3895369869062985,0.5199568186933665,-0.8883421137623955,0.6580347221077999,0.7710431815745664
0.7179320360651852,-0.8309852432589084,-1.1103922483479027,-0.45316601126648237,0.3053348410984215
1.2894329789156356,-0.3695413304609769,-1.037165725332275,-0.41751672232029974,-0.24275302881521488
-1.2106300681988342,1.2358915470520728,-0.7844728737216606,0.9516837015317323,-0.49650681309359557
0.8578243398009416,-1.2366208641970726,-0.9512205182021947,-0.6253682104790103,0.15933935452116324
1.6300705549539347,0.8224154674997747,0.4156676012311591,-1.4818177116818976,-0.2416400352088028
-0.4485957065608524,-2.434968459352269,-1.5232715621455835,-1.7054732912093813,-1.0482058078521483
1.2987817949643659,0.26510275419971957,-1.0527102942837379,-0.2615442104223631,-0.22269215717952914
-0.5023584666183364,-2.127264161897704,-1.0839643472125329,-0.16446618332161791,-0.6650711696604921
-0.8209375444244171,1.0892546278811048,-1.2193496077611246,0.2849155697465469,0.7513129833421733
-2.014438288705338,-0.7129695653047647,-0.7599848051091141,0.33766208189937663,-0.3823092116168049
-5.7334657467688555,2.5152643918368884,1.6908879710030214,0.31887427362484705,-0.23337587106434074
-0.9272540792718753,1.0502951125993034,-0.5714580935005,0.31123917901692816,-0.3025145044399488
0.1055398655334213,0.7451523923732754,-0.037256793402018026,0.9212762590288839,1.019736605640129
0.2059885923543296,1.537761100120302,0.7167898524156815,-0.3052880185062722,-0.6509505948754767
0.4760886170835696,0.13211005809506354,-1.702513071383124,-0.6285528525348143,0.5569485263569364
-2.3436325693103415,-1.0109588499843354,3.9188547989453197,-5.588312884717153,-1.2910448493635953
-0.8973615842797038,2.3922123952653807,0.8155413933039387,1.8433558961550576,-1.1836081531023361
1.3761429860755523,0.941372242149014,0.88136299909882,-2.126910373015196,-0.4603156150257938
0.4977183017087237,1.1933846704221298,-0.8373590290607267,0.544879688308178,-0.022748004260412503
-0.6743500539176325,1.5404040494274738,-0.012385937725470413,0.03670026288279944,0.2831064900468203
1.0015654742738545,1.2946346129884576,-0.054205673899165634,-0.21891745165704557,-0.20087398276231522
-0.6704469972123592,0.986690998951364,-0.24716905056212607,0.8704479846878999,-0.526124270380461
0.6647538563527856,-1.048413620914003,-0.8201340158680998,0.050422692755647314,-0.2888572375544016
0.22358928559739452,-3.5832066943192946,-1.049432684877384,-0.2674200445089029,-0.2282164259598294
1.3282029971227438,0.8945565605521619,-0.008202541720822291,-0.9510218540963778,-0.24358094939964328
0.5840807689364026,1.6576080692415702,1.9487746205423113,-1.4215323963070692,-0.8155874320597808
1.6280556811882623,1.2520242979768823,1.5951908986389618,-2.1180078290591764,-0.6642543502997427
0.49002780733980467,0.6196393017476626,0.47056240189122267,2.266469669934578,2.251491629018504
0.7322539713435412,0.5656626016576384,-0.8610197381648689,0.5081760564992518,-0.06357085749032669
-0.19240990155417198,1.6738320279589065,-0.4306776546306591,0.9522977839035032,-0.011721102954187174
1.730880493807153,-0.07098580326981918,-0.665220205521307,0.08573517232586647,-0.17365813890147203
-0.3203964316661097,-1.4886085238450244,-1.0475566014307047,-0.9365124647945801,0.28068444569801565
1.038567840911927,-0.6315891678848462,-0.31935459149047446,-1.1563959286502514,-0.7466176426007369
0.4522837898871354,0.8597827674706997,-0.42835730054973636,0.1757657507447314,-0.4985134827329304
1.3132350761066889,0.6568720802485939,0.8216474141540736,-2.2666706234239693,-0.5640353057455123
1.0856070619265958,-1.2298816957386913,0.5862002047793077,-0.31138249880295943,0.022846738746035232
-2.621596020480539,2.092282454931443,1.028656545580126,1.0572121603955928,-1.5679727904097462
-0.5274236116721747,1.9867188560952844,1.2035403448835587,-0.44682810876312545,0.036741151045524625
1.2584581969178292,-1.053252092299142,-0.3768376376031426,-0.10403305637246867,-0.37063565705377755
1.128693474293814,0.22990573466874173,-0.7723830278452559,0.4726914074132875,0.041104492933023665
1.0732313118229402,-1.4175338471671648,-1.0997512038073378,-0.21605131669333288,-0.09038080281653336
0.5878903774762927,-1.7296431002651258,0.7362519455278472,-0.0359801184697365,-0.08290898835283993
0.6138840495365405,-1.3748856780115,1.871642267047176,-1.7227891263116628,-0.8432116751636644
-1.889384476517758,1.7520027933692053,1.0485641896301983,1.250020226755836,-1.6199200540236183
0.3298188393753298,1.281593104307504,-0.6287385146203845,0.5006954143387334,-0.020164118885525734
0.7728213271292,1.1621244596541256,-0.802157832191259,0.5681064834354709,-0.20791417111172394
0.7468680311595554,-0.11605776876517748,0.04844220180580878,1.3752465594518901,-0.3958732633464157
-0.3121766448655169,0.6222915266011542,-0.9523347383504581,0.1897327598082982,-0.33800222791671214
2.3842639423297163,0.504581372745854,0.9950539533716544,-2.1644528380253005,0.13184410728083357
2.0690350418183194,-0.2296509501059279,1.3120622183806052,-2.356393305715878,-0.18286078143423387
-14.370506345015707,2.127811925949953,4.053963688935222,-3.362611066574513,0.9794618701477896
1.794417048599924,-0.23902637328915954,1.8979116051160172,-0.8636035647900261,1.7786223566316859
-0.20083770832956685,0.13938776543561773,1.0986139679160414,-0.03485976616045542,-1.184389234878588
-3.604368313605121,-1.2070050388952749,2.6522491888184136,1.5273864679529876,-1.1689384861685908
1.1748001528803855,0.47205130476580737,-0.7301882886108976,-0.22871352800956504,-0.3403460650631988
-2.462367022846355,-8.012394148651131,0.6317918844853956,0.1789837666702411,-0.8351657021968062
0.09423235771076822,1.383622188127592,0.015323162809267855,-0.24465991108091995,0.03621125145894556
-0.70595670258666,1.4163732478497049,-0.4710068400849739,0.6737185818869407,-0.34771195256686793
-0.6230469299975129,1.61049406687507,0.5870616566401492,0.37779449939961174,-1.1298728143081471
-1.9822446724351086,0.6756801377103397,0.3077689996295266,-0.7996281218834468,-0.7700877985675068
-0.2836284398221466,-0.003681230748622533,-1.214350236560765,-0.3718573397660382,-0.8141138769387124
-0.39241165128634237,2.1376442974193957,0.7815021531523375,0.7263934172138361,-0.3393376035999581
-1.6882253053910818,0.29956014108703977,-1.434703983593152,0.5172877807928723,-0.6853243888035415
1.7121722194985878,1.7276112002709012,2.5073963784708324,-2.2587332180845388,-0.6741207988662443
1.1026198778884364,0.646183870512084,1.234536900831351,-1.6994544069119333,0.1955755009979796
-0.6806119739100005,1.250910672502376,-0.6145363182650161,0.09642590615766239,0.20832945279018955
-0.12493426496769634,0.9062290009510847,-0.8917168930609756,0.7295398775015078,0.31661353672396586
0.3801921274305478,0.2520850701974686,-1.0855080244250481,-0.05530460904171166,-0.7297547092368771
-0.5215666008546856,-4.720973163461888,1.3830880669466854,1.161393565872389,-0.9170651855431586
1.5969682802559018,0.8055421561628721,1.7571128658141426,-1.8777625772285778,0.9180734286846334
2.1494869787628734,1.0728565959935195,0.7799518554049992,-1.884697493093214,-0.08738332537966946
-0.553398219187309,-3.8324683521526497,-1.269837482406149,-1.7341165103365819,-0.8118280475997224
-1.9705503713446357,1.944063689394375,1.008716710912644,0.8998819183249748,-1.5352701502744557
-1.8603401915750404,2.1500593761234854,0.8116062306165207,1.0988116084851598,-0.8712817396558663
-0.2985416844328759,-0.26720577358316816,-1.026427809228982,-0.41939456088076804,0.022616834352082626
1.1743884480471296,0.7469293822671703,0.9187566660674683,-2.3407120199039384,-0.8038823730149809
-2.058037655653532,-1.1120949415424977,-1.0958390864934189,0.3704349973695386,-0.9031939400789125
-0.6836283405678062,-7.813768480756027,3.9214332360266275,0.7654182157800024,-1.3947016381157473
-5.882543811509597,2.3732598833558884,1.5454295944854632,0.4407965671882714,-0.8365659420990756
1.478500357881496,1.7805415183447786,2.185085274028468,-1.614320408721765,-0.6539799358958833
-0.8254243021943469,2.158246821201483,0.929051146109419,1.2588769529507293,-1.5106741893226503
-1.5039972417268057,1.9965384599864284,0.8132859644044645,1.293228077100837,-1.8774808386026707
-0.8341893423037566,-1.0270915238926333,4.625532493561227,-3.704219356478606,-1.3994827270002765
1.2395725543501679,1.2032336842773177,0.9369814614152002,-1.7947064343342345,-0.3635799392338234
-0.5523248536422586,1.8606054418958413,2.361776459671727,0.03275434355186852,2.2223813258940113
-1.8064122557403288,-4.426594101789131,1.0273172534977881,1.5947869874187997,-0.9404402855120052
-3.256404147745606,2.094973415083567,1.172059562879466,0.8773203666923055,-1.4751072358295494
-0.08650119388378354,-0.8350504275721113,-0.6848697593188157,0.20943851920599912,-0.7823248672321016
1.1472243129845554,0.3993631307499945,0.8260946172413636,-3.227447763430839,-0.9623605652998738
-0.0446355843946439,-3.847268662529296,-0.6339523437000112,-0.42972290834850485,-0.7324790709647531
0.3350058104562947,1.1314180140639358,-0.9497062326957788,0.4896145921716877,0.2388206210321222
1.3716701451330957,-0.3328168948609291,-2.1477201979390115,-1.0607928676401535,1.219984436207945
-0.9313851174071429,0.25019485345473236,-0.546574905142921,1.2901360765230394,-0.14531679127414054
0.6426393332373461,0.9788070061449123,-0.17060997727882082,-0.27709591118995025,-0.6044801129800426
0.4391742385002695,1.831098281135336,0.9166958197850867,1.0578170182542315,0.7926672508043314
1.9574813656889627,0.9354593127854709,0.2720210984184845,-1.2723797870802913,-0.20510653392769299
0.7256433078467697,-3.7761873275600175,0.4976663960702522,0.6374201937515179,-0.567901770144782
2.171288714216753,0.9847074722142678,1.1148958403504627,-1.2265630468468744,0.9380298194039209
1.2049662860738646,0.3571458270939456,-0.9896993792973249,-0.28501999121068566,-0.13920946836587764
1.564742396775383,-0.2567478348859558,-0.8130621362985999,-0.08239891246016445,-0.13432639328868623
-2.985213946153177,1.9650079489159369,0.4347796321093471,0.6324536066663972,-0.34172117823936843
-1.7783437836662654,1.6779117736078888,-0.8232769878807026,1.5117290705514719,-0.23518168106832976
-3.6171250407088555,-0.23986842904340633,-0.9919015583121693,1.0420379785104301,0.13095951894505803
1.818077526886161,0.5526438247323748,0.24273215715001126,0.11165836262318603,1.3345096512190415
0.6530554963834685,-1.946819880835179,0.39739681582013164,-0.28440592536914727,-0.6364450478495485
1.5736915987347713,-1.2023066178145174,-0.3411706378236768,0.5082377025644401,-0.15533860981759098
0.9880951483366237,1.6335423273934002,1.238020420562085,-0.886493537538525,-0.5261905910144598
-1.2893287853387365,1.5055464798757383,-0.20571885445091517,0.008992888477775685,0.45039875896729764
-1.2866463764129858,1.103873020366713,-0.7918208103690376,0.5736504661860985,-0.44931427165969867
-1.8549233483103738,-4.686133556977987,1.0001632985385311,0.7327374019800473,-0.6989437032839054
0.3590038113305185,1.780291109594965,1.3814068171923444,-0.41548615820698587,-0.7371813541237577
1.7679689249086814,0.3215537482920077,1.5044796018759519,0.545037118886546,2.453139780207862
